194,0.4581259418859207,0.8078464622405739,0.029564036618321188,"
"
195,0.6727658502930229,0.8756513453030668,0.5176420312046228,"
"
196,0.9505880355254097,0.08557858851106237,0.855777308050891,"
"
197,0.3425657822537501,0.13254970086323348,0.6667021822234148,"
"
198,0.4945568910554716,0.37033111450398837,0.39711186901165085,"
"
199,0.8297573658961759,0.035441492217224924,0.6792695435374305,"
"
200,0.031751649697271844,0.295827699899493,0.6044709731747508,"
"
201,0.46489242731307934,0.1057531968445724,0.5567203170355449,"
"
202,0.5794114345738993,0.8017300833456588,0.9457016424015247,"
"
203,0.04087125717012441,0.7363635374083088,0.20631717748704803,"
"
204,0.17194422114693098,0.5292950075378252,0.43964557908579516,"
"
205,0.4534426672708858,0.8201009446420293,0.7667163155290989,"
"
206,0.90949365888607,0.6246419682677429,0.06574233971468546,"
"
207,0.5497150775640216,0.05386655059145973,0.33124383005386393,"
"
208,0.08141874778846081,0.8263649819437384,0.455593851223414,"
"
209,0.04776159133947644,0.34299969297760524,0.046819223542143185,"
"
210,0.21709545868518343,0.4508251906592772,0.4561069822915229,"
"
211,0.02514750423499923,0.7645223997856186,0.1891545234676506,"
"
212,0.9165706560123844,0.7901260166551868,0.4059023936006426,"
"
213,0.9448201804448458,0.5017532962337717,0.9616739718220485,"
"
214,0.9167612143409373,0.46199303901699207,0.9210410185314106,"
"
215,0.846430173341821,0.24814471693105133,0.9779219943313522,"
"
216,0.31253038922330745,0.6393526734137825,0.5950759778800035,"
"
217,0.8288855861758029,0.4284514192065283,0.716949501729658,"
"
218,0.3991109675397735,0.0786674486168879,0.6391508685922638,"
"
219,0.3649270322004783,0.6993767840262203,0.12439154447854373,"
"
220,0.2964030433646557,0.6295459129726463,0.47539839202372636,"
"
221,0.7690273306636145,0.6501126761321552,0.062401981452061994,"
"
222,0.18531747924334452,0.9324270059510306,0.11389725498117742,"
"
223,0.21612371476101377,0.8256778873337123,0.1293489536729242,"
"
224,0.5128254527238716,0.411518425631035,0.09832470385872283,"
"
225,0.4286729449226415,0.20840670680886586,0.9808794753303646,"
"
226,0.37497009806768944,0.4164909611696369,0.7227967590878752,"
"
227,0.3632410620513439,0.7951747556513971,0.06824232224939031,"
"
228,0.10496212747339395,0.06278332741092674,0.8081810313121907,"
"
229,0.27394825498172226,0.46399918907275073,0.8368014189665676,"
"
230,0.8908925628578338,0.8030494992193842,0.5958877726989793,"
"
231,0.0654782556192216,0.21667624997781088,0.514232968691499,"
"
232,0.06080919286034936,0.5135945730685172,0.014046547972606738,"
"
233,0.44177143032432853,0.14679276018022802,0.6079154092971372,"
"
234,0.5967303034109847,0.12999317438614455,0.7640475640095521,"
"
235,0.3919427144921205,0.10168556681734209,0.6238072602468637,"
"
236,0.6387178580753629,0.8107349027989488,0.2712766499503678,"
"
237,0.8806844370547681,0.6649557621932384,0.32770799137207896,"
"
238,0.7763023591723744,0.8491218285665246,0.2097424845678486,"
"
239,0.26964950216888395,0.04010515507075485,0.520936682717551,"
"
240,0.7925595985520123,0.8692582872491499,0.26475062217607637,"
"
241,0.6887031996412145,0.5679180564147874,0.42705029010407813,"
"
242,0.6873869374185084,0.17184747266313705,0.5663723116676892,"
"
243,0.12388664014427919,0.5604000195131802,0.19314570808598597,"
"
244,0.45347942545543063,0.5520419493252164,0.05405249164448467,"
"
245,0.9173915437466499,0.9036092359192915,0.783021787976403,"
"
246,0.03000633136301123,0.5283614033939136,0.8641069189378066,"
"
247,0.5262207798430116,0.10409282932248032,0.8900880386087445,"
"
248,0.61183421636712,0.2448670257777984,0.5088136499189042,"
"
249,0.9589580967039085,0.746108505668177,0.0168567854355125,"
"
250,0.5424184899671214,0.6237553884171666,0.5612095306710794,"
"
251,0.06555607727906476,0.4397892583670201,0.6820554948635595,"
"
252,0.5223610836580478,0.21688515777258388,0.48404292096766943,"
"
253,0.09869022833562135,0.08674103101517283,0.5737192868792073,"
"
254,0.11325493831860567,0.753650971680731,0.7595646853540077,"
"
255,0.644228708301351,0.8844765448171036,0.6209598549546813,"
"
256,0.39343218842360983,0.8439039683335104,0.6847206459027496,"
"
257,0.09328713533519695,0.2079570845068749,0.6389123741024282,"
"
258,0.6306915358957054,0.4956115916955455,0.5173612973653203,"
"
259,0.17908847107342474,0.9734476521994905,0.0013765722155677507,"
"
260,0.8211131462755143,0.14206063346938336,0.4785282311029657,"
"
261,0.20903284845384917,0.21313663758690216,0.833423038406902,"
"
262,0.4359309872740822,0.9208662884002892,0.30094520528657576,"
"
263,0.532357659928546,0.012210023504380718,0.07907768571953422,"
"
264,0.9667126398790064,0.5515387008941365,0.13780136124076436,"
"
265,0.5741054362882145,0.8205479652964247,0.6608877259989582,"
"
266,0.9554968695689459,0.21985594930842567,0.01990999928128634,"
"
267,0.7102774778250533,0.16099791528448126,0.578024726573607,"
"
268,0.4876626953718596,0.05315884203263421,0.3503889432518871,"
"
269,0.812612581062179,0.844531805088358,0.3781657175022931,"
"
270,0.3720017380761367,0.17765530434966947,0.9266113728060872,"
"
271,0.886868896196584,0.26015779667985994,0.9080738036585853,"
"
272,0.3187855514774256,0.6105936564775098,0.6987197685874769,"
"
273,0.0442172431259783,0.018672080297873705,0.6838251602941731,"
"
274,0.4887688465385124,0.823490378936801,0.323175673795827,"
"
275,0.013448180121121367,0.44549931840462675,0.7555102957662765,"
"
276,0.3827279572181449,0.3846423228362005,0.7364995750425776,"
"
277,0.2440982906782977,0.4729535258238452,0.16426580667711588,"
"
278,0.21286222336302763,0.7111426406824783,0.04841255481857809,"
"
279,0.008687754811937842,0.27408183419046217,0.24859066755388104,"
"
280,0.9264826316175434,0.6671458179695953,0.34076259374947226,"
"
281,0.3366705783731825,0.4572921261629844,0.47236070603282665,"
"
282,0.8826977288769355,0.01568105472055248,0.5568587831377209,"
"
283,0.22708408089511778,0.9225308331269793,0.17892902244730857,"
"
284,0.26616570590939226,0.12222419167190668,0.9850059986224563,"
"
285,0.9740531149592354,0.011110322264258121,0.7615489348768776,"
"
286,0.13716089600891657,0.2287606943380016,0.4084493166338722,"
"
287,0.34823119297972793,0.8529435918884961,0.33685383019608783,"
"
288,0.8860988653862585,0.007468073258358632,0.9757048787445235,"
"
289,0.5491876720878015,0.19005267919007995,0.7743429815825372,"
"
290,0.45301871995518905,0.6216998377180677,0.370084485979451,"
"
291,0.39881800466076245,0.920517103166928,0.14002585765165287,"
"
292,0.3810041405323842,0.7480982370118853,0.7189004141886218,"
"
293,0.33582039897529503,0.9574819517333758,0.1537966633608534,"
"
294,0.3907815176640401,0.391468156343197,0.21848747243562028,"
"
295,0.9189336897526852,0.2600368644468021,0.3514374132555381,"
"
296,0.7878521523239382,0.11153088680504364,0.7114781091424814,"
"
297,0.09242909768809471,0.5948871955902729,0.035527545181555764,"
"
298,0.38422935474023956,0.43474915825223626,0.6210867395270497,"
"
299,0.6514035426592797,0.5167544480161099,0.5521642731553307,"
"
300,0.5037303264498888,0.6982009174045449,0.1642278170886844,"
"
301,0.41574045101974455,0.5488845208997303,0.996446950913867,"
"
302,0.8679778341952896,0.8664917391422796,0.7552163790992052,"
"
303,0.8477865967885894,0.45435862015455186,0.14510304954353692,"
"
304,0.8353460631987628,0.33832487414729506,0.2279713514518268,"
"
305,0.09744711246373905,0.1897318381542269,0.5909207668312574,"
"
306,0.7632583240045656,0.08841408351257862,0.46150029385472235,"
"
307,0.4975640661347456,0.31441486076960645,0.5711167549108994,"
"
308,0.30437680318374916,0.5065148922568627,0.012033442770387759,"
"
309,0.49372902038368216,0.4350320535568809,0.4405359518626446,"
"
310,0.6109121298346436,0.38667799796282043,0.7078307216037827,"
"
311,0.479177314311513,0.1520974002095179,0.4239955800478634,"
"
312,0.04837915961817696,0.8932048666413535,0.5034445446397087,"
"
313,0.1055781592087578,0.11305095360693462,0.24661833674045497,"
"
314,0.2774386018886391,0.31176056519749273,0.511295802694024,"
"
315,0.9989014149573274,0.31274118243827587,0.1254759564471396,"
"
316,0.48427960622544275,0.18480369156577703,0.9860254198043181,"
"
317,0.4538358381894064,0.6934489874684641,0.4478993673040208,"
"
318,0.4089940831942873,0.3408951961519646,0.9147112944671469,"
"
319,0.8463486694246277,0.2638263823573447,0.8679865556405101,"
"
320,0.7632581015777007,0.6267483381314954,0.28630489094809375,"
"
321,0.5253855654811825,0.2808956069155607,0.7454569351872209,"
"
322,0.16398108505444864,0.09047936375439503,0.9544098138354087,"
"
323,0.3814205244680494,0.14854090948392795,0.9834807717411694,"
"
324,0.9004705693400195,0.9820295375635018,0.5577407491761974,"
"
325,0.16669978886114445,0.6317880957713957,0.7131068626619123,"
"
326,0.8762895252494498,0.929200510180256,0.3647847799041979,"
"
327,0.42859221363679734,0.11757109476849836,0.4243975496432182,"
"
328,0.3778641920054563,0.7495301305077603,0.14913955761898823,"
"
329,0.761140460483204,0.8728516068056233,0.8763260660665476,"
"
330,0.4757308665242389,0.8280010225382864,0.20516800599570806,"
"
331,0.05203878065256584,0.9492755485884133,0.35303386090368494,"
"
332,0.04592718003180862,0.27587428255940416,0.0861553064759718,"
"
333,0.3739284837974862,0.14249810920523964,0.3144754186650863,"
"
334,0.995246150044552,0.349069272861129,0.9449091583338777,"
"
335,0.33796029097900204,0.5852593293814592,0.8376418684520065,"
"
336,0.8992535987311331,0.774347290447904,0.6361867979235898,"
"
337,0.537765846055445,0.7165435495889434,0.9619775555431422,"
"
338,0.52877208970718,0.706867642877797,0.5641153215732235,"
"
339,0.5229489671478892,0.17212298169353357,0.12291394766484642,"
"
340,0.5996996569896071,0.2078809842876499,0.8338492932380518,"
"
341,0.877200420669576,0.05628481469379587,0.9730270193354739,"
"
342,0.7850780830460373,0.8834640171274044,0.35168246622656585,"
"
343,0.6677943541137009,0.7593803108001895,0.6769657364376458,"
"
344,0.6864974445613635,0.6049754424263293,0.5917039673930761,"
"
345,0.9736914823505788,0.6104443462067586,0.4638320665570813,"
"
346,0.3980128367035163,0.21906464127558578,0.21608366755778974,"
"
347,0.4506317482086992,0.01759387934991119,0.2143691370701475,"
"
348,0.6514490100226972,0.23426175565989482,0.9697659179721086,"
"
349,0.7994881569548312,0.09150128921825074,0.46369574789390766,"
"
350,0.2341163951087296,0.2715103981288206,0.05554268090144088,"
"
351,0.44140182937911543,0.09093497276676077,0.0281400759685273,"
"
352,0.6758916360548458,0.696638663209179,0.05861899643380153,"
"
353,0.16143345952678934,0.25317564715731355,0.8000326870419165,"
"
354,0.5037982619562633,0.1823219180724175,0.27868797599109363,"
"
355,0.20451098777545096,0.5030613903099193,0.01738275197031569,"
"
356,0.20598220991325256,0.4100186304143111,0.06157547466547297,"
"
357,0.04578325393394356,0.5141260585578513,0.7122176121545964,"
"
358,0.2819694156945074,0.21438345931083258,0.3672058422987635,"
"
359,0.9360541534963044,0.5780844285814319,0.0023018831552538144,"
"
360,0.2255282265881553,0.7817438740816368,0.7585416806852561,"
"
361,0.16776844475159824,0.22040619171905418,0.5291083072938016,"
"
362,0.4025120022211087,0.752126832377636,0.854477459137532,"
"
363,0.5812237168047996,0.37757630809034104,0.579009720066295,"
"
364,0.2817846364465687,0.3360191189462206,0.9249101879893635,"
"
365,0.6833301195420327,0.27736001795229814,0.43675011141366826,"
"
366,0.36993629233837755,0.5941940270708725,0.9823273100931986,"
"
367,0.351691176861192,0.15276822621079433,0.8672373060897935,"
"
368,0.07903124212852763,0.8303861835214569,0.4196949091734703,"
"
369,0.709523502129968,0.3654193704673433,0.4704992087438027,"
"
370,0.295271962621131,0.8560318992669792,0.9969183509966925,"
"
371,0.5883136975698555,0.4981174390540746,0.4040024121271053,"
"
372,0.9630574252338714,0.23693334078779327,0.4564156099585488,"
"
373,0.862388488508697,0.542213571708629,0.016531661052265556,"
"
374,0.31842559638434875,0.2898888795898722,0.41122279783797755,"
"
375,0.6409991532058184,0.13259738430849677,0.10806611536081578,"
"
376,0.02959997868374964,0.013777338939862549,0.8863446332321425,"
"
377,0.0631751295045827,0.5043949725327987,0.6339453030103298,"
"
378,0.8996780663966331,0.3810083727785013,0.609969652448185,"
"
379,0.2034970510508648,0.4910445184629545,0.5425010600142053,"
"
380,0.7145108738367233,0.08161730437258186,0.9575506099606533,"
"
381,0.3647993242189618,0.9661796660733203,0.08136949831298212,"
"
382,0.6417433223416324,0.765394920178144,0.8179406129694732,"
"
383,0.7349849341380281,0.6420025430191431,0.9077371976775335,"
"
384,0.18376477214964393,0.9978125963318241,0.5079999096848787,"
"
385,0.41234578902129093,0.30626191274803316,0.18137585304745518,"
"
386,0.17009913282683864,0.7228543250581715,0.019508593918723283,"
"
387,0.29878210862159593,0.8160542971233198,0.9832418684558505,"
"
388,0.29054620236893614,0.30594791451473746,0.8167131705793109,"
"
389,0.8951071941079791,0.43493484419690454,0.446342749468726,"
"
390,0.6379784907939762,0.7543464230499797,0.024270638674146028,"
"
391,0.9492161775716884,0.3051696753139945,0.07193861251020983,"
"
392,0.4978902022349434,0.49948686216370397,0.548338283695716,"
"
393,0.09168797784903382,0.028167470404087402,0.9689285599042896,"
"
394,0.4977904645548642,0.43959921462697393,0.37851777424034594,"
"
395,0.09496369636264346,0.3535081884446727,0.9605242333218973,"
"
396,0.9532597159034787,0.06192463323842623,0.18514057441201448,"
"
397,0.31003785855802146,0.6570811089404046,0.8129341770056994,"
"
398,0.46175710322348396,0.6172446322446313,0.2767136479524247,"
"
399,0.1207714786240226,0.8449978377600336,0.3041862194953353,"
"
400,0.21131110735996927,0.16795777789816202,0.9263627536592006,"
"
401,0.8408651339586167,0.4255504708975584,0.1580406729738918,"
"
402,0.1773018533384787,0.5266475194137509,0.340281168343865,"
"
403,0.058644889710610215,0.6588195636249567,0.8833835380522579,"
"
404,0.9623089767149912,0.04922521387503975,0.6159521724892048,"
"
405,0.4633508341632574,0.20868209880743427,0.9395682188783867,"
"
406,0.9165596064913392,0.9171907698524642,0.23912930696509138,"
"
407,0.506927729173757,0.16451329942208204,0.1125429530871388,"
"
408,0.7427387037187276,0.750058264509571,0.42685405498172957,"
"
409,0.9055875805071714,0.1806519506603541,0.908797200400585,"
"
410,0.6679070150804458,0.24335955559246647,0.2479921849573421,"
"
411,0.5206757926473741,0.7871571890551012,0.1392821955686766,"
"
412,0.5383132467234342,0.6958278715158042,0.4381235740517374,"
"
413,0.31789780212485574,0.7274144352301821,0.5589516062153652,"
"
414,0.6965474535399458,0.14720111786518564,0.9117543100744611,"
"
415,0.6672543733947699,0.16285841356095443,0.5052268680368546,"
"
416,0.7035435689142407,0.27560998728798514,0.6384653533398764,"
"
417,0.5935535685117427,0.09287529303620501,0.9388660225381487,"
"
418,0.009197517051283133,0.018102270161973966,0.5331514201221875,"
"
419,0.6721729318143956,0.46694727116204915,0.7104309139469674,"
"
420,0.6906677374785731,0.5451910566784716,0.0856866732905871,"
"
421,0.16028258761548764,0.5914727017723655,0.21940412400646725,"
"
422,0.5194892801960809,0.7774460163684809,0.23833398009008888,"
"
423,0.3731021804568464,0.22521410577593592,0.8733975286007787,"
"
424,0.527615530121657,0.10507680706199263,0.9616885014414653,"
"
425,0.15407966840869702,0.10293246161552683,0.07288844365909064,"
"
